62
# x z
0	-6.58666992188000
4.317045865	-7.65991210938000
9.085927691	-8.15869140625000
13.77865977	-9.37670898438000
18.2559665	-10.51037597656000
22.55689128	-12.33166503906000
26.61508416	-13.55163574219000
30.72563986	-15.20092773438000
35.46036081	-16.32666015625000
40.15680377	-17.78332519531000
44.19564381	-19.13806152344000
49.83026117	-17.83239746094000
53.04351158	-16.94836425781000
57.59205418	-15.25988769531000
61.87938494	-13.84265136719000
66.26031917	-12.46997070313000
70.98334535	-10.37170410156000
75.62424987	-8.26672363281000
80.21856176	-6.16467285156000
84.66688388	-4.85913085938000
89.08004751	-3.14990234375000
93.61305288	-1.82666015625000
98.44907424	-1.13000488281000
103.2169856	-1.07873535156000
107.7848505	-0.40661621094000
112.65576	0.00000000000000
117.4455299	-0.11914062500000
122.2702313	-0.36669921875000
127.0155919	-1.61499023438000
132.1840493	-2.34460449219000
136.7992679	-3.21337890625000
141.4543857	-5.11462402344000
145.7983008	-6.90417480469000
150.3134375	-8.92529296875000
154.8199603	-11.23498535156000
159.2392075	-13.21459960938000
163.4319213	-15.44421386719000
168.5417194	-16.55810546875000
172.7190825	-14.27343750000000
177.0209332	-12.01672363281000
181.5485266	-9.88342285156000
185.8167455	-8.03466796875000
190.5880884	-6.16162109375000
195.2696269	-4.91333007813000
199.9987464	-4.13073730469000
205.1036112	-3.82385253906000
209.7515143	-3.90344238281000
214.0586234	-4.23669433594000
219.1249139	-4.85668945313000
223.9083903	-5.85998535156000
228.9710238	-6.23498535156000
233.8040431	-6.58666992188000
238.3095556	-6.97338867188000
243.1620674	-7.91528320313000
248.0960878	-9.45263671875000
252.7103776	-10.06066894531000
257.5052443	-10.99462890625000
262.628528	-11.74523925781000
267.4054908	-11.94421386719000
272.0846882	-12.41162109375000
276.6848066	-12.29162597656000
281.4174566	-12.23498535156000

976
# s	g	t
1	2	0.006957547
1	3	0.012853774
1	4	0.016391509
1	5	0.018985849
1	6	0.019929245
1	7	0.021816038
1	8	0.022287736
1	9	0.024410377
1	10	0.026061321
1	11	0.028891509
1	12	0.031721698
1	13	0.028891509
1	14	0.031014151
1	15	0.031957547
1	16	0.034316038
1	17	0.035495283
1	18	0.037146226
1	19	0.04115566
1	20	0.04375
1	21	0.045872642
1	22	0.047051887
1	23	0.048231132
1	24	0.050825472
1	25	0.049882075
1	26	0.051768868
1	27	0.056485849
1	28	0.058372642
1	29	0.059787736
1	30	0.059787736
1	31	0.060495283
1	32	0.06120283
1	33	0.061910377
1	34	0.061674528
1	35	0.062146226
1	36	0.062146226
1	37	0.06120283
1	38	0.061910377
1	39	0.067806604
1	40	0.067806604
1	41	0.069221698
1	42	0.072051887
1	43	0.074174528
1	44	0.074646226
1	45	0.07370283
1	46	0.077476415
1	47	0.076533019
1	48	0.078419811
1	49	0.080542453
1	50	0.080070755
1	51	0.083136792
1	52	0.084316038
1	53	0.086438679
1	54	0.089976415
1	55	0.085259434
1	56	0.090448113
1	57	0.092099057
1	58	0.09375
1	59	0.090683962
1	60	0.093278302
1	61	0.094457547
1	62	0.097287736
5	1	0.019693396
5	2	0.017570755
5	3	0.016863208
5	4	0.01120283
5	6	0.009551887
5	7	0.015448113
5	8	0.017806604
5	9	0.021108491
5	10	0.023466981
5	11	0.024646226
5	12	0.02629717
5	13	0.026533019
5	14	0.027004717
5	15	0.026768868
5	16	0.029127358
5	17	0.030306604
5	18	0.03620283
5	19	0.036438679
5	20	0.039976415
5	21	0.041627358
5	22	0.045165094
5	23	0.045872642
5	24	0.047995283
5	25	0.051061321
5	26	0.05365566
5	27	0.054599057
5	28	0.056014151
5	29	0.056957547
5	30	0.057665094
5	31	0.058608491
5	32	0.05884434
5	33	0.060966981
5	34	0.060495283
5	35	0.063325472
5	36	0.064740566
5	37	0.065683962
5	38	0.065919811
5	39	0.068278302
5	40	0.069221698
5	41	0.073466981
5	42	0.072995283
5	43	0.074646226
5	44	0.077476415
5	45	0.078419811
5	46	0.08125
5	47	0.080070755
5	48	0.082665094
5	49	0.084080189
5	50	0.085966981
5	51	0.087382075
5	52	0.086674528
5	53	0.08879717
5	54	0.090683962
5	55	0.086674528
5	56	0.088089623
5	57	0.088325472
5	58	0.088089623
5	59	0.087382075
5	60	0.089740566
5	61	0.089740566
5	62	0.092334906
9	1	0.025117925
9	2	0.02370283
9	3	0.02370283
9	4	0.022759434
9	5	0.02134434
9	6	0.018514151
9	7	0.01615566
9	8	0.009080189
9	10	0.014033019
9	11	0.019221698
9	12	0.020636792
9	13	0.020165094
9	14	0.020872642
9	15	0.022051887
9	16	0.024174528
9	17	0.025589623
9	18	0.027712264
9	19	0.030778302
9	20	0.033608491
9	21	0.035731132
9	22	0.036910377
9	23	0.03879717
9	24	0.041627358
9	25	0.040448113
9	26	0.043042453
9	27	0.044693396
9	28	0.049174528
9	29	0.050825472
9	30	0.052004717
9	31	0.051533019
9	32	0.052240566
9	33	0.052712264
9	34	0.052948113
9	35	0.053183962
9	36	0.053183962
9	37	0.052476415
9	38	0.052476415
9	39	0.058136792
9	40	0.059080189
9	41	0.060495283
9	42	0.062617925
9	43	0.06379717
9	44	0.064504717
9	45	0.065212264
9	46	0.065919811
9	47	0.066627358
9	48	0.070165094
9	49	0.07134434
9	50	0.071816038
9	51	0.072759434
9	52	0.075589623
9	53	0.079127358
9	54	0.080070755
9	55	0.075825472
9	56	0.081014151
9	57	0.081957547
9	58	0.084787736
9	59	0.084551887
9	60	0.084316038
9	61	0.085731132
9	62	0.08879717
13	1	0.030778302
13	2	0.028891509
13	3	0.027948113
13	4	0.027476415
13	5	0.025825472
13	6	0.025353774
13	7	0.025117925
13	8	0.02370283
13	9	0.019457547
13	10	0.017570755
13	11	0.015919811
13	12	0.007665094
13	14	0.008608491
13	15	0.010495283
13	16	0.014268868
13	17	0.016627358
13	18	0.018278302
13	19	0.022523585
13	20	0.024882075
13	21	0.028183962
13	22	0.029363208
