62
# x z
0	-36.8349609375000
3.738404205	-35.4732666015600
8.139703312	-34.4332275390600
12.45660327	-32.8256835937500
17.56434494	-31.3612060546900
22.61624089	-30.7099609375000
26.68266748	-31.1082763671900
32.05346148	-30.4532470703100
36.53734596	-30.6657714843700
41.98069466	-29.7374267578100
46.51486214	-29.2857666015600
50.87284954	-27.4932861328100
55.83700917	-26.0849609375000
60.34544713	-24.2373046875000
65.20778144	-21.8852539062500
69.29100234	-20.2612304687500
74.13337884	-18.5806884765600
78.90015004	-16.9465332031200
83.43490301	-15.2932128906200
88.04441418	-13.8891601562500
92.88325286	-12.4499511718700
97.10837909	-11.2691650390600
101.8683987	-10.1132812500000
106.5875303	-9.1765136718700
110.7629851	-8.6164550781200
115.2929438	-7.9732666015600
120.1357706	-7.4832763671900
125.0469379	-6.9299316406200
129.8224637	-6.0281982421900
134.2840267	-4.9392089843700
139.3501419	-3.7745361328100
143.2455868	-3.1904296875000
148.2461784	-2.5432128906200
152.4618411	-1.2191162109400
157.6918665	-1.6590576171900
162.5848256	-1.0899658203100
167.2912307	-0.5146484375000
172.2472553	-1.1291503906200
177.0649651	-0.6799316406200
181.7775323	-0.3864746093700
186.7640127	0.0000000000000
190.7037581	-0.3282470703100
195.0785271	-0.8532714843700
200.0572293	-1.7919921875000
204.4113183	-2.7659912109400
208.9023584	-4.2017822265600
214.1651448	-5.9860839843700
217.1858322	-6.5214843750000
221.9499985	-7.0999755859400
226.9024093	-7.8260498046900
231.5783928	-8.5198974609400
236.5008482	-9.0518798828100
241.5113215	-9.3914794921900
246.1610015	-10.1245117187500
250.8642787	-10.8107910156200
255.1056825	-11.3232421875000
259.823981	-12.2919921875000
264.3294054	-14.2065429687500
268.8406599	-16.0364990234400
273.1188619	-17.7172851562500
276.8449038	-19.1718750000000
281.6969896	-20.9517822265600


976
# s	g	t
1	2	0.010495283
1	3	0.018985849
1	4	0.021580189
1	5	0.023466981
1	6	0.020636792
1	7	0.026768868
1	8	0.028891509
1	9	0.028419811
1	10	0.027476415
1	11	0.027948113
1	12	0.030070755
1	13	0.032429245
1	14	0.034551887
1	15	0.037146226
1	16	0.039504717
1	17	0.042334906
1	18	0.041627358
1	19	0.042334906
1	20	0.044929245
1	21	0.045165094
1	22	0.045872642
1	23	0.045636792
1	24	0.046580189
1	25	0.047287736
1	26	0.047995283
1	27	0.050589623
1	28	0.052476415
1	29	0.056014151
1	30	0.058372642
1	31	0.061674528
1	32	0.060966981
1	33	0.065683962
1	34	0.069221698
1	35	0.067334906
1	36	0.069221698
1	37	0.072051887
1	38	0.073466981
1	39	0.075825472
1	40	0.076061321
1	41	0.078419811
1	42	0.081957547
1	43	0.082665094
1	44	0.085495283
1	45	0.085259434
1	46	0.088325472
1	47	0.087853774
1	48	0.090448113
1	49	0.09375
1	50	0.095872642
1	51	0.097287736
1	52	0.096580189
1	53	0.102004717
1	54	0.102240566
1	55	0.101533019
1	56	0.102004717
1	57	0.102476415
1	58	0.105306604
1	59	0.106721698
1	60	0.110023585
1	61	0.111910377
1	62	0.111910377
5	1	0.025353774
5	2	0.024646226
5	3	0.024174528
5	4	0.014976415
5	6	0.009080189
5	7	0.020400943
5	8	0.022995283
5	9	0.023938679
5	10	0.025117925
5	11	0.025353774
5	12	0.027476415
5	13	0.029127358
5	14	0.031721698
5	15	0.034787736
5	16	0.037146226
5	17	0.039033019
5	18	0.040919811
5	19	0.040919811
5	20	0.041391509
5	21	0.042334906
5	22	0.042806604
5	23	0.04375
5	24	0.04375
5	25	0.044221698
5	26	0.045400943
5	27	0.048231132
5	28	0.049646226
5	29	0.052240566
5	30	0.05365566
5	31	0.055070755
5	32	0.058372642
5	33	0.062853774
5	34	0.065448113
5	35	0.066391509
5	36	0.066863208
5	37	0.069929245
5	38	0.072287736
5	39	0.074882075
5	40	0.076768868
5	41	0.077240566
5	42	0.079127358
5	43	0.079363208
5	44	0.081014151
5	45	0.082900943
5	46	0.087146226
5	47	0.086910377
5	48	0.087146226
5	49	0.087853774
5	50	0.089976415
5	51	0.093985849
5	52	0.094457547
5	53	0.09634434
5	54	0.09634434
5	55	0.099174528
5	56	0.099410377
5	57	0.100825472
5	58	0.101061321
5	59	0.103183962
5	60	0.104363208
5	61	0.10625
5	62	0.10884434
9	1	0.025825472
9	2	0.025825472
9	3	0.024174528
9	4	0.023231132
9	5	0.022051887
9	6	0.015683962
9	7	0.016391509
9	8	0.009080189
9	10	0.010731132
9	11	0.013089623
9	12	0.015212264
9	13	0.019221698
9	14	0.020872642
9	15	0.022759434
9	16	0.025117925
9	17	0.02865566
9	18	0.029599057
9	19	0.029599057
9	20	0.030778302
9	21	0.031485849
9	22	0.031721698
9	23	0.033372642
9	24	0.033608491
9	25	0.034080189
9	26	0.034787736
9	27	0.037146226
9	28	0.038325472
9	29	0.04115566
9	30	0.044693396
9	31	0.047051887
9	32	0.047287736
9	33	0.052004717
9	34	0.054127358
9	35	0.055542453
9	36	0.056485849
9	37	0.05884434
9	38	0.062146226
9	39	0.063325472
9	40	0.065212264
9	41	0.06615566
9	42	0.067099057
9	43	0.068514151
9	44	0.072523585
9	45	0.072051887
9	46	0.069929245
9	47	0.074882075
9	48	0.076768868
9	49	0.077948113
9	50	0.084080189
9	51	0.084787736
9	52	0.085259434
9	53	0.085259434
9	54	0.089740566
9	55	0.089976415
9	56	0.090212264
9	57	0.090212264
9	58	0.090683962
9	59	0.095400943
9	60	0.095165094
9	61	0.094693396
9	62	0.095400943
13	1	0.03125
13	2	0.031721698
13	3	0.031014151
13	4	0.030542453
13	5	0.028419811
13	6	0.022523585
13	7	0.024882075
13	8	0.022051887
13	9	0.018278302
13	10	0.01615566
13	11	0.012617925
13	12	0.009316038
13	14	0.010495283
13	15	0.016863208
13	16	0.019457547
13	17	0.022523585
13	18	0.020400943
13	19	0.024882075
13	20	0.025589623
13	21	0.026061321
13	22	0.027240566
13	23	0.028183962
13	24	0.028419811
13	25	0.028419811
13	26	0.029127358
13	27	0.031957547
13	28	0.034080189
13	29	0.036674528
13	30	0.037853774
13	31	0.041391509
13	32	0.042570755
13	33	0.046580189
13	34	0.047995283
13	35	0.050117925
13	36	0.050825472
13	37	0.052948113
13	38	0.054127358
13	39	0.057193396
13	40	0.059316038
13	41	0.06120283
13	42	0.061438679
13	43	0.064504717
13	44	0.067570755
13	45	0.06615566
13	46	0.067570755
13	47	0.068985849
13	48	0.06875
13	49	0.070400943
13	50	0.075589623
13	51	0.078891509
13	52	0.079834906
13	53	0.080542453
13	54	0.084316038
13	55	0.085731132
13	56	0.085731132
13	57	0.085259434
13	58	0.08620283
13	59	0.08879717
13	60	0.089740566
13	61	0.089504717
13	62	0.091627358
17	1	0.041627358
17	2	0.041391509
17	3	0.041391509
17	4	0.039976415
17	5	0.039033019
17	6	0.030070755
17	7	0.034551887
17	8	0.032193396
17	9	0.02865566
