62
# x z
0	-43.9365234375000
4.676794201	-43.5363769531200
9.305556028	-42.9006347656200
14.37300237	-42.7032470703100
19.50251389	-42.5782470703100
24.16081342	-42.0870361328100
29.06965127	-41.3933105468700
33.69464357	-40.7192382812500
38.21127704	-39.6873779296800
43.09801522	-38.2850341796800
47.89684357	-36.9973144531200
52.58285201	-35.8974609375000
57.21566206	-34.5607910156200
61.74174919	-33.0772705078100
66.64883214	-31.5314941406200
70.61393324	-30.5332031250000
75.47260474	-29.3891601562500
79.94797533	-28.0157470703100
84.93448589	-26.7382812500000
89.16863837	-25.9732666015600
93.68401077	-25.1865234375000
98.70333375	-25.1433105468700
103.2344257	-25.0200195312500
107.8274371	-24.8632812500000
113.5667058	-24.9511718750000
118.0479991	-25.0407714843700
122.9428565	-24.8265380859300
127.9939006	-24.6132812500000
132.7068375	-24.4865722656200
138.0750956	-24.1182861328100
142.4388419	-23.5407714843700
147.3564223	-22.5557861328100
152.3688785	-21.5164794921800
156.7782667	-20.5364990234300
161.4795822	-19.3991699218700
166.020978	-18.1507568359300
170.9609433	-17.2211914062500
175.6932725	-16.1732177734300
180.5553999	-15.0157470703100
184.9422364	-13.6846923828100
189.8503264	-12.6486816406200
194.5077448	-11.0144042968700
199.2917857	-9.1912841796800
204.1806869	-8.2432861328100
209.0356152	-6.5399169921800
213.7129304	-5.5915527343700
217.8957827	-4.8933105468700
222.3708362	-4.1757812500000
227.1818203	-3.0281982421800
232.0018925	-2.3791503906200
237.0931492	-1.7832031250000
241.5745103	-0.9957275390600
246.545886	-0.5200195312500
251.3537665	-0.2518310546800
256.3912832	-0.0672607421800
261.3098173	0.0000000000000
266.2075929	-0.1732177734300
270.9220977	-0.7673339843700
275.9798915	-1.9774169921800
280.6676811	-3.5291748046800
285.08004	-5.2182617187500
288.3913574	-7.3632812500000


976
# s	g	t
1	2	0.012617925
1	3	0.019929245
1	4	0.022759434
1	5	0.02629717
1	6	0.02865566
1	7	0.029127358
1	8	0.031485849
1	9	0.031957547
1	10	0.03384434
1	11	0.034787736
1	12	0.035731132
1	13	0.037617925
1	14	0.039740566
1	15	0.040919811
1	16	0.043042453
1	17	0.043985849
1	18	0.045872642
1	19	0.046580189
1	20	0.047051887
1	21	0.048466981
1	22	0.050825472
1	23	0.049646226
1	24	0.052240566
1	25	0.052948113
1	26	0.051768868
1	27	0.052948113
1	28	0.05365566
1	29	0.055778302
1	30	0.056721698
1	31	0.058372642
1	32	0.059551887
1	33	0.061674528
1	34	0.061910377
1	35	0.06379717
1	36	0.067806604
1	37	0.070400943
1	38	0.071816038
1	39	0.07370283
1	40	0.07629717
1	41	0.076533019
1	42	0.080306604
1	43	0.082429245
1	44	0.085023585
1	45	0.085966981
1	46	0.088561321
1	47	0.088561321
1	48	0.087146226
1	49	0.090683962
1	50	0.092806604
1	51	0.093514151
1	52	0.096580189
1	53	0.097759434
1	54	0.099410377
1	55	0.101768868
1	56	0.102240566
1	57	0.103183962
1	58	0.102476415
1	59	0.104127358
1	60	0.106485849
1	61	0.103891509
1	62	0.104599057
5	1	0.025117925
5	2	0.020872642
5	3	0.015683962
5	4	0.010259434
5	6	0.010966981
5	7	0.01615566
5	8	0.018278302
5	9	0.020400943
5	10	0.022759434
5	11	0.022995283
5	12	0.025117925
5	13	0.026768868
5	14	0.028891509
5	15	0.031485849
5	16	0.033372642
5	17	0.034080189
5	18	0.036910377
5	19	0.037617925
5	20	0.037382075
5	21	0.039740566
5	22	0.042806604
5	23	0.040919811
5	24	0.042570755
5	25	0.043042453
5	26	0.042806604
5	27	0.043985849
5	28	0.04375
5	29	0.04634434
5	30	0.046816038
5	31	0.049646226
5	32	0.05129717
5	33	0.051768868
5	34	0.053183962
5	35	0.055306604
5	36	0.057900943
5	37	0.060966981
5	38	0.062382075
5	39	0.064033019
5	40	0.066391509
5	41	0.066627358
5	42	0.069457547
5	43	0.072287736
5	44	0.074174528
5	45	0.077004717
5	46	0.080070755
5	47	0.080306604
5	48	0.078891509
5	49	0.081721698
5	50	0.083608491
5	51	0.084787736
5	52	0.087382075
5	53	0.088561321
5	54	0.090448113
5	55	0.092570755
5	56	0.094221698
5	57	0.095165094
5	58	0.095400943
5	59	0.095165094
5	60	0.095165094
5	61	0.094929245
5	62	0.095636792
9	1	0.027948113
9	2	0.027476415
9	3	0.024410377
9	4	0.022523585
9	5	0.019929245
9	6	0.017806604
9	7	0.014268868
9	8	0.009316038
9	10	0.010259434
9	11	0.012382075
9	12	0.014976415
9	13	0.017334906
9	14	0.020400943
9	15	0.022995283
9	16	0.024174528
9	17	0.025825472
9	18	0.028183962
9	19	0.028891509
9	20	0.029599057
9	21	0.031014151
9	22	0.030778302
9	23	0.032429245
9	24	0.034787736
9	25	0.035259434
9	26	0.034787736
9	27	0.035966981
9	28	0.035966981
9	29	0.037382075
9	30	0.039033019
9	31	0.041627358
9	32	0.042099057
9	33	0.04375
9	34	0.045165094
9	35	0.046580189
9	36	0.050353774
9	37	0.053183962
9	38	0.054599057
9	39	0.055778302
9	40	0.058372642
9	41	0.060023585
9	42	0.062382075
9	43	0.06379717
9	44	0.066627358
9	45	0.068042453
9	46	0.072523585
9	47	0.072287736
9	48	0.071580189
9	49	0.073466981
9	50	0.075589623
9	51	0.077240566
9	52	0.079363208
9	53	0.082193396
9	54	0.084316038
9	55	0.085731132
9	56	0.086438679
9	57	0.088089623
9	58	0.087853774
9	59	0.087617925
9	60	0.089033019
9	61	0.087853774
9	62	0.089740566
13	1	0.035495283
13	2	0.033372642
13	3	0.030542453
13	4	0.027948113
13	5	0.027476415
13	6	0.024410377
13	7	0.023466981
13	8	0.021580189
13	9	0.019221698
13	10	0.015919811
13	11	0.011910377
13	12	0.008608491
13	14	0.008608491
13	15	0.014740566
13	16	0.01875
13	17	0.021108491
13	18	0.022995283
13	19	0.024646226
13	20	0.024882075
13	21	0.027240566
13	22	0.02629717
13	23	0.028419811
13	24	0.029599057
13	25	0.030306604
13	26	0.030070755
13	27	0.031957547
13	28	0.031485849
13	29	0.033372642
13	30	0.034787736
13	31	0.036674528
13	32	0.038561321
13	33	0.039504717
13	34	0.040683962
13	35	0.042806604
13	36	0.047287736
13	37	0.049646226
13	38	0.051061321
13	39	0.052240566
13	40	0.054363208
13	41	0.055542453
13	42	0.057900943
13	43	0.060259434
13	44	0.063325472
13	45	0.064740566
13	46	0.067570755
13	47	0.068514151
13	48	0.067334906
13	49	0.069693396
13	50	0.071816038
13	51	0.073231132
13	52	0.075353774
13	53	0.077240566
13	54	0.080306604
13	55	0.082193396
13	56	0.081014151
13	57	0.083372642
13	58	0.085259434
13	59	0.085259434
13	60	0.084787736
13	61	0.084787736
13	62	0.084787736
17	1	0.042806604
17	2	0.041627358
17	3	0.038561321
17	4	0.036438679
17	5	0.035731132
17	6	0.032665094
17	7	0.030542453
17	8	0.030070755
17	9	0.028419811
17	10	0.025589623
17	11	0.022759434
17	12	0.022523585
17	13	0.022051887
17	14	0.019221698
17	15	0.015683962
17	16	0.010731132
17	18	0.010495283
17	19	0.014976415
17	20	0.01615566
17	21	0.019457547
17	22	0.022051887
17	23	0.022759434
17	24	0.024882075
17	25	0.02629717
17	26	0.025825472
17	27	0.027712264
17	28	0.028183962
17	29	0.028891509
17	30	0.031485849
17	31	0.034551887
17	32	0.035023585
17	33	0.035731132
17	34	0.037146226
17	35	0.039033019
17	36	0.04375
17	37	0.045872642
17	38	0.047051887
17	39	0.049410377
17	40	0.051768868
17	41	0.052948113
17	42	0.056957547
17	43	0.057429245
17	44	0.060259434
17	45	0.061910377
17	46	0.065683962
17	47	0.065683962
17	48	0.064740566
17	49	0.067099057
17	50	0.069221698
17	51	0.070636792
17	52	0.071816038
17	53	0.074410377
17	54	0.077004717
17	55	0.078419811
17	56	0.079363208
17	57	0.080778302
17	58	0.081485849
17	59	0.082193396
17	60	0.082900943
17	61	0.080306604
17	62	0.080778302
21	1	0.045668317
21	2	0.043688119
21	3	0.040965347
21	4	0.039727723
21	5	0.038737624
21	6	0.035767327
21	7	0.033292079
21	8	0.033044554
21	9	0.031064356
21	10	0.029331683
21	11	0.026113861
21	12	0.025866337
21	13	0.025371287
21	14	0.024133663
21	15	0.023886139
21	16	0.022153465
21	17	0.017450495
21	18	0.015470297
21	19	0.011262376
21	20	0.008044554
21	22	0.006311881
21	23	0.008539604
21	24	0.013985149
21	25	0.016212871
21	26	0.016707921
21	27	0.018935644
21	28	0.019183168
21	29	0.020915842
21	30	0.023638614
21	31	0.025123762
21	32	0.027351485
21	33	0.028341584
21	34	0.029579208
21	35	0.030569307
21	36	0.035272277
21	37	0.038490099
21	38	0.039727723
21	39	0.041707921
21	40	0.043440594
21	41	0.044183168
21	42	0.046658416
21	43	0.049876238
21	44	0.052351485
21	45	0.053589109
21	46	0.056311881
21	47	0.057549505
21	48	0.057549505
21	49	0.058787129
21	50	0.061262376
21	51	0.06200495
21	52	0.063490099
21	53	0.066707921
21	54	0.068935644
21	55	0.070915842
21	56	0.071658416
21	57	0.073391089
21	58	0.073143564
21	59	0.073391089
21	60	0.074628713
21	61	0.07240099
21	62	0.074133663
25	1	0.052948113
25	2	0.048938679
25	3	0.046580189
25	4	0.044457547
25	5	0.043985849
25	6	0.041391509
25	7	0.039268868
25	8	0.037617925
25	9	0.035966981
25	10	0.034316038
25	11	0.031485849
25	12	0.030778302
25	13	0.030778302
25	14	0.030542453
25	15	0.029599057
25	16	0.027476415
25	17	0.026061321
25	18	0.023938679
25	19	0.021816038
25	20	0.019221698
25	21	0.019221698
25	22	0.015212264
25	23	0.013561321
25	24	0.01120283
25	26	0.006957547
25	27	0.009787736
25	28	0.01120283
25	29	0.012853774
25	30	0.015919811
25	31	0.018278302
25	32	0.020400943
25	33	0.02134434
25	34	0.022995283
25	35	0.024410377
25	36	0.028891509
25	37	0.032429245
25	38	0.033608491
25	39	0.035259434
25	40	0.037382075
25	41	0.039268868
25	42	0.039976415
25	43	0.042334906
25	44	0.046108491
25	45	0.047287736
25	46	0.050825472
25	47	0.050825472
25	48	0.050117925
25	49	0.052948113
25	50	0.055306604
25	51	0.05625
25	52	0.059080189
25	53	0.060966981
25	54	0.062146226
25	55	0.064740566
25	56	0.06615566
25	57	0.067334906
25	58	0.067334906
25	59	0.067334906
25	60	0.068042453
25	61	0.067099057
25	62	0.068278302
29	1	0.052948113
29	2	0.050825472
29	3	0.049174528
29	4	0.045872642
29	5	0.046108491
29	6	0.042806604
29	7	0.040448113
29	8	0.039268868
29	9	0.037617925
29	10	0.035495283
29	11	0.034080189
29	12	0.033608491
29	13	0.033372642
29	14	0.031721698
29	15	0.031721698
29	16	0.030542453
29	17	0.02865566
29	18	0.027004717
29	19	0.024410377
29	20	0.022523585
29	21	0.022759434
29	22	0.017806604
29	23	0.016863208
29	24	0.016391509
29	25	0.01379717
29	26	0.010731132
29	27	0.007900943
29	28	0.004834906
29	30	0.004127358
29	31	0.008608491
29	32	0.011910377
29	33	0.013089623
29	34	0.015683962
29	35	0.016627358
29	36	0.019929245
29	37	0.02370283
29	38	0.025117925
29	39	0.026533019
29	40	0.028419811
29	41	0.030306604
29	42	0.032193396
29	43	0.035259434
29	44	0.037853774
29	45	0.039268868
29	46	0.043278302
29	47	0.043278302
29	48	0.041863208
29	49	0.044457547
29	50	0.047523585
29	51	0.047759434
29	52	0.049882075
29	53	0.051061321
29	54	0.055306604
29	55	0.057665094
29	56	0.057665094
29	57	0.059316038
29	58	0.059316038
29	59	0.059551887
29	60	0.060023585
29	61	0.059551887
29	62	0.060023585
33	1	0.05884434
33	2	0.056721698
33	3	0.055306604
33	4	0.052948113
33	5	0.052004717
33	6	0.048938679
33	7	0.047523585
33	8	0.046108491
33	9	0.044457547
33	10	0.042806604
33	11	0.040448113
33	12	0.040448113
33	13	0.039740566
33	14	0.039033019
33	15	0.037853774
33	16	0.037382075
33	17	0.035495283
33	18	0.03384434
33	19	0.032193396
33	20	0.030306604
33	21	0.029363208
33	22	0.029834906
33	23	0.024646226
33	24	0.023938679
33	25	0.020872642
33	26	0.018985849
33	27	0.017334906
33	28	0.015212264
33	29	0.014268868
33	30	0.012382075
33	31	0.009316038
33	32	0.004363208
33	34	0.005778302
33	35	0.008136792
33	36	0.012617925
33	37	0.017099057
33	38	0.019693396
33	39	0.021108491
33	40	0.023466981
33	41	0.024410377
33	42	0.027240566
33	43	0.029599057
33	44	0.033136792
33	45	0.034551887
33	46	0.037382075
33	47	0.037853774
33	48	0.036910377
33	49	0.040212264
33	50	0.041863208
33	51	0.043042453
33	52	0.044457547
33	53	0.047523585
33	54	0.049646226
33	55	0.052240566
33	56	0.052948113
33	57	0.054127358
33	58	0.055306604
33	59	0.055070755
33	60	0.055778302
33	61	0.054834906
33	62	0.05625
37	1	0.069457547
37	2	0.066863208
37	3	0.064740566
37	4	0.062382075
37	5	0.061438679
37	6	0.059787736
37	7	0.056957547
37	8	0.055778302
37	9	0.055778302
37	10	0.052476415
37	11	0.051061321
37	12	0.049882075
37	13	0.049882075
37	14	0.049882075
37	15	0.049646226
37	16	0.047287736
37	17	0.045872642
37	18	0.044457547
37	19	0.042570755
37	20	0.040683962
37	21	0.040448113
37	22	0.039976415
37	23	0.036674528
37	24	0.035023585
37	25	0.031485849
37	26	0.029127358
37	27	0.027476415
37	28	0.025353774
37	29	0.024882075
37	30	0.023466981
37	31	0.022051887
37	32	0.019693396
37	33	0.017806604
37	34	0.015919811
37	35	0.013561321
37	36	0.00884434
37	38	0.008372642
37	39	0.012617925
37	40	0.01875
37	41	0.021580189
37	42	0.025589623
37	43	0.029127358
37	44	0.032429245
37	45	0.034551887
37	46	0.038561321
37	47	0.039504717
37	48	0.038089623
37	49	0.039976415
37	50	0.042099057
37	51	0.043278302
37	52	0.046108491
37	53	0.047759434
37	54	0.049410377
37	55	0.052712264
37	56	0.053891509
37	57	0.054363208
37	58	0.054834906
37	59	0.055070755
37	60	0.05625
37	61	0.055306604
37	62	0.056957547
41	1	0.077240566
41	2	0.073938679
41	3	0.073466981
41	4	0.070400943
41	5	0.068985849
41	6	0.066391509
41	7	0.064740566
41	8	0.064033019
41	9	0.063325472
41	10	0.060731132
41	11	0.058608491
41	12	0.057900943
41	13	0.057429245
41	14	0.055542453
41	15	0.055542453
41	16	0.054599057
41	17	0.05365566
41	18	0.052004717
41	19	0.049646226
41	20	0.049410377
41	21	0.047995283
41	22	0.042570755
41	23	0.043042453
41	24	0.041863208
41	25	0.040683962
41	26	0.035731132
41	27	0.034787736
41	28	0.033136792
41	29	0.031957547
41	30	0.029363208
41	31	0.030306604
41	32	0.029127358
41	33	0.025589623
41	34	0.024646226
41	35	0.02370283
41	36	0.02370283
41	37	0.022051887
41	38	0.017334906
41	39	0.013561321
41	40	0.008136792
41	42	0.008136792
41	43	0.01615566
41	44	0.019221698
41	45	0.023938679
41	46	0.030070755
41	47	0.031485849
41	48	0.031957547
41	49	0.035495283
41	50	0.037853774
41	51	0.03879717
41	52	0.040448113
41	53	0.042806604
41	54	0.045165094
41	55	0.049174528
41	56	0.049410377
41	57	0.051061321
41	58	0.051533019
41	59	0.052004717
41	60	0.052948113
41	61	0.052476415
41	62	0.052712264
45	1	0.085966981
45	2	0.083372642
45	3	0.082429245
45	4	0.080306604
45	5	0.078891509
45	6	0.076533019
45	7	0.07370283
45	8	0.073231132
45	9	0.072759434
45	10	0.069929245
45	11	0.067570755
45	12	0.066627358
45	13	0.06615566
45	14	0.066627358
45	15	0.065919811
45	16	0.064268868
45	17	0.063561321
45	18	0.062853774
45	19	0.059787736
45	20	0.057193396
45	21	0.056957547
45	22	0.056957547
45	23	0.053419811
45	24	0.052712264
45	25	0.04870283
45	26	0.045636792
45	27	0.045636792
45	28	0.04375
45	29	0.042806604
45	30	0.041627358
45	31	0.041627358
45	32	0.040448113
45	33	0.038089623
45	34	0.036438679
45	35	0.035259434
45	36	0.037382075
45	37	0.03620283
45	38	0.033136792
45	39	0.03125
45	40	0.028183962
45	41	0.02629717
45	42	0.018042453
45	43	0.014268868
45	44	0.008608491
45	46	0.011910377
45	47	0.017099057
45	48	0.019693396
45	49	0.023938679
45	50	0.027712264
45	51	0.031485849
45	52	0.034787736
45	53	0.037146226
45	54	0.039033019
45	55	0.042099057
45	56	0.043514151
45	57	0.047759434
45	58	0.048231132
45	59	0.048938679
45	60	0.050825472
45	61	0.049410377
45	62	0.050353774
49	1	0.088325472
49	2	0.084551887
49	3	0.082900943
49	4	0.08125
49	5	0.081014151
49	6	0.07865566
49	7	0.075353774
49	8	0.075117925
49	9	0.073466981
49	10	0.071816038
49	11	0.070400943
49	12	0.068514151
49	13	0.068278302
49	14	0.067570755
49	15	0.067570755
49	16	0.066627358
49	17	0.064740566
49	18	0.063561321
49	19	0.062853774
49	20	0.060731132
49	21	0.060023585
49	22	0.058372642
49	23	0.056957547
49	24	0.056721698
49	25	0.052004717
49	26	0.050117925
49	27	0.047995283
49	28	0.045165094
49	29	0.044693396
49	30	0.043514151
49	31	0.043278302
49	32	0.042099057
49	33	0.039976415
49	34	0.038325472
49	35	0.036910377
49	36	0.038325472
49	37	0.039033019
49	38	0.037146226
49	39	0.035966981
49	40	0.035259434
49	41	0.034080189
49	42	0.029127358
49	43	0.027240566
49	44	0.024174528
49	45	0.019693396
49	46	0.014976415
49	47	0.012146226
49	48	0.007429245
49	50	0.006014151
49	51	0.012382075
49	52	0.015683962
49	53	0.020636792
49	54	0.024410377
49	55	0.026061321
49	56	0.029127358
49	57	0.031721698
49	58	0.033136792
49	59	0.034080189
49	60	0.035966981
49	61	0.035966981
49	62	0.038561321
53	1	0.096175079
53	2	0.094992114
53	3	0.091679811
53	4	0.090260252
53	5	0.089550473
53	6	0.087184543
53	7	0.085528391
53	8	0.084108833
53	9	0.082925868
53	10	0.080559937
53	11	0.079850158
53	12	0.078194006
53	13	0.078430599
53	14	0.078430599
53	15	0.076774448
53	16	0.075828076
53	17	0.074881703
53	18	0.073462145
53	19	0.071805994
53	20	0.06920347
53	21	0.068966877
53	22	0.067547319
53	23	0.065654574
53	24	0.06305205
53	25	0.062105678
53	26	0.060449527
53	27	0.056900631
53	28	0.055007886
53	29	0.053115142
53	30	0.053115142
53	31	0.052878549
53	32	0.050985804
53	33	0.048146688
53	34	0.048146688
53	35	0.046963722
53	36	0.048146688
53	37	0.048146688
53	38	0.046490536
53	39	0.044597792
53	40	0.04365142
53	41	0.042705047
53	42	0.04057571
53	43	0.038446372
53	44	0.037026814
53	45	0.034187697
53	46	0.03134858
53	47	0.02898265
53	48	0.024723975
53	49	0.022358044
53	50	0.019518927
53	51	0.013840694
53	52	0.008399054
53	54	0.011711356
53	55	0.015496845
53	56	0.018809148
53	57	0.022121451
53	58	0.024723975
53	59	0.027089905
53	60	0.029455836
53	61	0.029692429
53	62	0.031585174
57	1	0.104127358
57	2	0.101768868
57	3	0.098466981
57	4	0.095165094
57	5	0.096816038
57	6	0.093514151
57	7	0.090683962
57	8	0.089504717
57	9	0.08879717
57	10	0.085731132
57	11	0.084551887
57	12	0.084787736
57	13	0.084787736
57	14	0.083608491
57	15	0.082429245
57	16	0.081957547
57	17	0.081014151
57	18	0.079599057
57	19	0.077712264
57	20	0.074174528
57	21	0.075117925
57	22	0.071816038
57	23	0.070872642
57	24	0.070400943
57	25	0.069693396
57	26	0.065919811
57	27	0.06379717
57	28	0.062146226
57	29	0.061438679
57	30	0.060023585
57	31	0.059787736
57	32	0.058372642
57	33	0.055778302
57	34	0.055070755
57	35	0.054599057
57	36	0.055070755
57	37	0.055306604
57	38	0.054599057
57	39	0.052712264
57	40	0.052476415
57	41	0.051768868
57	42	0.049882075
57	43	0.047995283
57	44	0.046816038
57	45	0.044693396
57	46	0.042334906
57	47	0.039504717
57	48	0.034787736
57	49	0.032900943
57	50	0.031014151
57	51	0.027948113
57	52	0.025353774
57	53	0.023231132
57	54	0.019221698
57	55	0.014504717
57	56	0.010259434
57	58	0.006957547
57	59	0.011674528
57	60	0.016627358
57	61	0.018985849
57	62	0.020636792
61	1	0.102240566
61	2	0.100589623
61	3	0.097523585
61	4	0.09634434
61	5	0.095400943
61	6	0.092570755
61	7	0.091391509
61	8	0.089976415
61	9	0.089033019
61	10	0.085966981
61	11	0.085495283
61	12	0.085023585
61	13	0.084080189
61	14	0.083608491
61	15	0.082665094
61	16	0.082665094
61	17	0.08125
61	18	0.079834906
61	19	0.076533019
61	20	0.074882075
61	21	0.074882075
61	22	0.072995283
61	23	0.071816038
61	24	0.070400943
61	25	0.067570755
61	26	0.066391509
61	27	0.064268868
